filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--1.midi,0,0,FALSE,TRUE,12,480,[63],[58],[2.101284518174137],[2.2382735523895723]
maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--2.midi,0,0,FALSE,TRUE,12,480,[101],[58],[2.1505811270373085],[2.2574609465897786]
maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--3.midi,0,0,FALSE,TRUE,12,480,[88],[58],[2.1500776460757094],[2.272942570147911]
maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--4.midi,0,0,FALSE,TRUE,12,480,[104],[58],[2.1654388554304247],[2.31689000170118]
maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--5.midi,0,0,FALSE,TRUE,12,480,[113],[58],[2.2061843930092486],[2.3365208602712397]
maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.midi,0,0,FALSE,TRUE,12,480,[66],[58],[2.238754181429679],[2.237332132591306]
maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--2.midi,0,0,FALSE,TRUE,12,480,[98],[58],[2.1707893483366694],[2.2932149182023878]
maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--3.midi,0,0,FALSE,TRUE,12,480,[108],[58],[2.2050544938418186],[2.3009174967900217]
maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--1.midi,0,0,FALSE,TRUE,12,480,[105],[58],[2.233399359756767],[2.2560239677084746]
maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--2.midi,0,0,FALSE,TRUE,12,480,[71],[58],[2.077830693168234],[2.174797531474178]
maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--3.midi,0,0,FALSE,TRUE,12,480,[91],[57],[2.212875119437014],[2.2265381065225913]
maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--4.midi,0,0,FALSE,TRUE,12,480,[107],[58],[2.2007780539062587],[2.288770643031666]
maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--1.midi,0,0,FALSE,TRUE,12,480,[67],[58],[2.107896293094438],[2.1989033863676894]
maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--2.midi,0,0,FALSE,TRUE,12,480,[93],[58],[2.2332707778362773],[2.297383285639575]
maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--3.midi,0,0,FALSE,TRUE,12,480,[108],[58],[2.269992749230538],[2.2854328758722313]
maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.midi,0,0,FALSE,TRUE,12,480,[76],[58],[2.2451644771576955],[2.1601743402263125]
maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--2.midi,0,0,FALSE,TRUE,12,480,[91],[58],[2.147085630885664],[2.2560394614571946]
maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--3.midi,0,0,FALSE,TRUE,12,480,[110],[58],[2.124921264557362],[2.2731287729996974]
maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--4.midi,0,0,FALSE,TRUE,12,480,[103],[58],[2.1658770600700836],[2.295866387883837]
maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--1.midi,0,0,FALSE,TRUE,12,480,[91],[58],[2.1928700703373822],[2.249476478849846]
maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--2.midi,0,0,FALSE,TRUE,12,480,[105],[58],[2.134780375365834],[2.2633001542748095]
maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--3.midi,0,0,FALSE,TRUE,12,480,[99],[58],[2.165655140407334],[2.2339220720785105]
maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--4.midi,0,0,FALSE,TRUE,12,480,[117],[58],[2.1306884735261162],[2.27094166924403]
maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--1.midi,0,0,FALSE,TRUE,12,480,[87],[58],[2.2938988690656257],[2.248220795192741]
maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--2.midi,0,0,FALSE,TRUE,12,480,[78],[58],[2.130941238633943],[2.2877079467067345]
maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--3.midi,0,0,FALSE,TRUE,12,480,[109],[58],[2.2036980765909413],[2.285446303214734]
maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--1.midi,0,0,FALSE,TRUE,12,480,[109],[58],[2.2260679950097355],[2.2617936581827105]
maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--2.midi,0,0,FALSE,TRUE,12,480,[99],[58],[2.1723869863800807],[2.2081302089806463]
maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--3.midi,0,0,FALSE,TRUE,12,480,[111],[58],[2.1141253230374826],[2.2750209597448396]
maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--4.midi,0,0,FALSE,TRUE,12,480,[108],[58],[2.1564678463586686],[2.3369259305089747]
maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--1.midi,0,0,FALSE,TRUE,12,480,[109],[58],[2.242444986772069],[2.3194221872977296]
maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--2.midi,0,0,FALSE,TRUE,12,480,[105],[58],[2.263761860759169],[2.304616190500983]
maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--3.midi,0,0,FALSE,TRUE,12,480,[84],[58],[2.0461912883929783],[2.219812346968259]
maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--4.midi,0,0,FALSE,TRUE,12,480,[112],[58],[2.2218041709632486],[2.33780728526569]
maestro-v3.0.0/2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--1.midi,0,0,FALSE,TRUE,12,480,[109],[58],[2.210662135408358],[2.278398756075768]
maestro-v3.0.0/2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--2.midi,0,0,FALSE,TRUE,12,480,[87],[58],[2.1520029826930784],[2.119896398101454]
maestro-v3.0.0/2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--4.midi,0,0,FALSE,TRUE,12,480,[112],[58],[2.1697264616709697],[2.2744835314833267]
maestro-v3.0.0/2017/MIDI-Unprocessed_074_PIANO074_MID--AUDIO-split_07-08-17_Piano-e_2-04_wav--1.midi,0,0,FALSE,TRUE,12,480,[107],[58],[2.160611989397414],[2.298226809960215]
maestro-v3.0.0/2017/MIDI-Unprocessed_074_PIANO074_MID--AUDIO-split_07-08-17_Piano-e_2-04_wav--2.midi,0,0,FALSE,TRUE,12,480,[101],[58],[2.1380291052615146],[2.279148959542635]
maestro-v3.0.0/2017/MIDI-Unprocessed_074_PIANO074_MID--AUDIO-split_07-08-17_Piano-e_2-04_wav--3.midi,0,0,FALSE,TRUE,12,480,[112],[58],[2.1527668252228076],[2.305885266289023]
maestro-v3.0.0/2017/MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--1.midi,0,0,FALSE,TRUE,12,480,[99],[58],[2.204474211756876],[2.253469265416475]
maestro-v3.0.0/2017/MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--2.midi,0,0,FALSE,TRUE,12,480,[110],[58],[2.2716817331658454],[2.2836519742897115]
maestro-v3.0.0/2017/MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--3.midi,0,0,FALSE,TRUE,12,480,[110],[58],[2.111872769326471],[2.2695466197048035]
maestro-v3.0.0/2017/MIDI-Unprocessed_078_PIANO078_MID--AUDIO-split_07-09-17_Piano-e_1-02_wav--1.midi,0,0,FALSE,TRUE,12,480,[108],[58],[2.186340033152642],[2.263696110501656]
maestro-v3.0.0/2017/MIDI-Unprocessed_078_PIANO078_MID--AUDIO-split_07-09-17_Piano-e_1-02_wav--2.midi,0,0,FALSE,TRUE,12,480,[104],[58],[2.164967358511218],[2.2732479891874307]
maestro-v3.0.0/2017/MIDI-Unprocessed_078_PIANO078_MID--AUDIO-split_07-09-17_Piano-e_1-02_wav--3.midi,0,0,FALSE,TRUE,12,480,[113],[58],[2.200644745877653],[2.2364337155640057]
maestro-v3.0.0/2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--1.midi,0,0,FALSE,TRUE,12,480,[77],[58],[2.284506308006981],[2.2010177993274365]
maestro-v3.0.0/2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--2.midi,0,0,FALSE,TRUE,12,480,[103],[58],[2.159667284995554],[2.2529120367593265]
maestro-v3.0.0/2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--3.midi,0,0,FALSE,TRUE,12,480,[108],[58],[2.2459097316900625],[2.2855154110925153]
maestro-v3.0.0/2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--4.midi,0,0,FALSE,TRUE,12,480,[106],[58],[2.147648699483116],[2.2391970005770565]
maestro-v3.0.0/2017/MIDI-Unprocessed_080_PIANO080_MID--AUDIO-split_07-09-17_Piano-e_1-06_wav--1.midi,0,0,FALSE,TRUE,12,480,[99],[58],[2.1957229766118775],[2.2731721288578424]
maestro-v3.0.0/2017/MIDI-Unprocessed_080_PIANO080_MID--AUDIO-split_07-09-17_Piano-e_1-06_wav--2.midi,0,0,FALSE,TRUE,12,480,[109],[58],[2.1995137802788376],[2.3216650838760806]
maestro-v3.0.0/2017/MIDI-Unprocessed_080_PIANO080_MID--AUDIO-split_07-09-17_Piano-e_1-06_wav--3.midi,0,0,FALSE,TRUE,12,480,[121],[58],[2.218665734696005],[2.4069131940855386]
maestro-v3.0.0/2017/MIDI-Unprocessed_081_PIANO081_MID--AUDIO-split_07-09-17_Piano-e_2_-02_wav--1.midi,0,0,FALSE,TRUE,12,480,[108],[58],[2.19033033935021],[2.3056279388174414]
maestro-v3.0.0/2017/MIDI-Unprocessed_081_PIANO081_MID--AUDIO-split_07-09-17_Piano-e_2_-02_wav--3.midi,0,0,FALSE,TRUE,12,480,[103],[58],[2.1418048181611655],[2.2396343705312725]
maestro-v3.0.0/2017/MIDI-Unprocessed_081_PIANO081_MID--AUDIO-split_07-09-17_Piano-e_2_-02_wav--4.midi,0,0,FALSE,TRUE,12,480,[112],[58],[2.1832356760565115],[2.312716269562859]
maestro-v3.0.0/2017/MIDI-Unprocessed_082_PIANO082_MID--AUDIO-split_07-09-17_Piano-e_2_-04_wav--1.midi,0,0,FALSE,TRUE,12,480,[105],[58],[2.2559518929858826],[2.2705803989269495]
maestro-v3.0.0/2017/MIDI-Unprocessed_082_PIANO082_MID--AUDIO-split_07-09-17_Piano-e_2_-04_wav--2.midi,0,0,FALSE,TRUE,12,480,[109],[58],[2.1319828439017194],[2.2793664312157027]
maestro-v3.0.0/2017/MIDI-Unprocessed_082_PIANO082_MID--AUDIO-split_07-09-17_Piano-e_2_-04_wav--3.midi,0,0,FALSE,TRUE,12,480,[79],[58],[2.184873550646312],[2.1666433883243466]
maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--1.midi,0,0,FALSE,TRUE,12,480,[73],[57],[2.0716288642016187],[2.2497235847353223]
maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--2.midi,0,0,FALSE,TRUE,12,480,[78],[57],[2.1446189489254395],[2.1686645274184873]
maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--3.midi,0,0,FALSE,TRUE,12,480,[106],[58],[2.0510014577167093],[2.2578893449544952]
maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--4.midi,0,0,FALSE,TRUE,12,480,[107],[58],[2.121574126829103],[2.2450203000830453]
maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--5.midi,0,0,FALSE,TRUE,12,480,[82],[58],[2.0150430547040505],[2.284845800095359]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber2_MID--AUDIO_09_R3_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[88],[52],[2.167696788291695],[2.2605374130269555]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber3_MID--AUDIO_10_R3_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.0915732830108094],[2.301019783426927]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber3_MID--AUDIO_10_R3_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.1728732708017864],[2.386816214166971]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber4_MID--AUDIO_11_R3_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[83],[52],[2.1739958421776944],[2.2407655071247095]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber5_MID--AUDIO_18_R3_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.12388894348501],[2.2880930711740737]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[96],[52],[2.2049507341467214],[2.2934564845335643]
maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[117],[52],[2.1213245143839496],[2.334927025148254]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[76],[52],[2.2410686458994142],[2.264608737441724]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[95],[52],[1.9898907407949051],[2.297714471325962]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.1771908004912883],[2.3356928616566295]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.1182620584903247],[2.320772837056306]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[117],[52],[2.153582583348789],[2.3162656883282455]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[120],[52],[2.1692772909430986],[2.3963179188758392]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.1976308971825693],[2.2969511279600043]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.1135536086606095],[2.3314620878275187]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.134960392735523],[2.299411176831375]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.169185555020256],[2.3528954657069607]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[91],[52],[2.059178122253622],[2.339189183907277]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--5.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.260663611724479],[2.3332440048040315]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[86],[52],[2.1307802225807433],[2.2632589903330054]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.1569353344992597],[2.3879848242226354]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.1769447640798725],[2.2577783571580055]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[93],[52],[2.188115766919307],[2.2725639957410175]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.1805644597973153],[2.37135622692536]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.1625362183526713],[2.2931031186703095]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[92],[52],[2.1234550764891966],[2.27559665123805]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.2693186859832712],[2.3226759412976055]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.1974036435883937],[2.368853690752558]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.1146522949670206],[2.347399066832358]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1593134709757664],[2.3037075597259378]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[76],[52],[2.218643424509822],[2.195495551008402]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.1864642242230934],[2.2801992397637116]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.1521409480070033],[2.345186617729916]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital16_MID--AUDIO_16_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.221767047256388],[2.323706712044787]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital16_MID--AUDIO_16_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[61],[43],[2.1591364434656533],[2.2018367138417654]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[73],[52],[2.159356937004622],[2.297667505751652]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.1151956017383293],[2.341960239790311]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[96],[52],[2.1853896499918357],[2.277807603943681]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.11916572935151],[2.2954766223464156]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.1411603653052707],[2.315828066471425]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.125532653163607],[2.277588083374294]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[78],[52],[2.149497236069064],[2.3007489271292427]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.262929771720084],[2.2534979127907317]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.188724943588817],[2.3237066759700333]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.180996907160578],[2.3339720740654943]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.114684179611009],[2.3401207309574352]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--5.midi,0,0,FALSE,TRUE,12,384,[106],[51],[2.1773063970702444],[2.496954230824317]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--6.midi,0,0,FALSE,TRUE,12,384,[117],[52],[2.2229548054271797],[2.4109522065175217]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital20_MID--AUDIO_20_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.194657686898403],[2.287093826003134]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital20_MID--AUDIO_20_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[119],[52],[2.1972027131093053],[2.3974485672604566]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[74],[51],[2.274109797443036],[2.2960212431087377]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.194713261301545],[2.345228462497245]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.164898978629356],[2.349658753729612]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--5.midi,0,0,FALSE,TRUE,12,384,[119],[52],[2.195888720336701],[2.3946754021747916]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.196992058888158],[2.2949293466634195]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.155775788068184],[2.349241815868821]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.1581699107534806],[2.371105472725135]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_06_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[90],[52],[2.1785263776848915],[2.275097388084255]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_06_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1498071583332967],[2.278776924701628]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_06_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.160830858443969],[2.367735226663493]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[84],[52],[2.191316961844031],[2.2643661849537464]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--2.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.1715060918379128],[2.321447316227054]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--3.midi,0,0,FALSE,TRUE,12,384,[69],[52],[1.8608384372447593],[2.3429007737291103]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--4.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.2171634587047264],[2.3901363871851604]
maestro-v3.0.0/2018/MIDI-Unprocessed_Recital8_MID--AUDIO_08_R1_2018_wav--1.midi,0,0,FALSE,TRUE,12,384,[92],[52],[2.2303834823414315],[2.2949062656269206]
